1.000000	-8.535689	-6.310153	11.276153	-3.256140	-7.356495	-4.551829	-4.470944	-4.225757	-5.456688	11.907474	-8.265683	-6.580076	-5.462450	12.370717	-8.249442	-3.847094	-9.048094	13.079734	-8.859839	-8.553709	-5.374149	15.860697	-4.666598	-6.202993	-3.859871	-8.002746	-8.057957	-6.524909	-8.103142	-7.913966	-4.892389	-3.865525	-7.799480	-4.547157	-7.323943	9.790402	12.016625	14.433718	-6.647804	14.683512	10.955718	-8.642864	-3.926290	-9.013005	-5.587845	10.363531	-6.546669	-4.329169	-9.006567	10.844831	14.472181	-9.098512	-5.617760	-4.300692	10.754316	14.120117	-3.545599	-5.819345	-3.358135	-8.157042	-3.096637	-7.568108	-3.075512	-6.206586	14.384190	-8.309721	12.441863	-5.415096	-6.936225	9.789061	10.994934	-9.077884	-5.714664	-6.385127	12.612626	-4.007707	-8.894815	15.845408	-6.999095	-8.844308	-9.156726	-7.699319	-6.992377	-8.951996	-4.618643	-4.353846	-4.492493	-5.706907	11.939908	14.677266	12.840373	11.422498	-8.856684	12.117892	-5.086765	-5.005734	-3.839193	-6.575796	-5.668885	11.763466	-8.975375	-5.107250	-9.999992	-9.999992	10.000000	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	9.816844	-9.999992	-9.999992	-9.999992	10.000000	-9.999992	-9.999992	-9.999992	9.999989	-9.999992	-9.999992	-9.999992	10.000000	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	10.000000	10.000000	10.000000	-9.999992	10.000000	10.000000	-9.999992	-9.999992	-9.999992	-9.999992	10.000000	-9.999992	-9.999992	-9.999992	10.000000	9.999725	-9.999992	-9.999992	-9.999992	9.999999	10.000000	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	10.000000	-9.999992	10.000000	-9.999992	-9.999992	10.000000	10.000000	-9.999992	-9.999992	-9.999992	10.000000	-9.999992	-9.999992	10.000000	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	9.999998	10.000000	10.000000	10.000000	-9.999992	9.999546	-9.999992	-9.999992	-9.999992	-9.999992	-9.999992	10.000000	-9.999992	-9.999992	-0.025533	-0.029362
1.100000	-9.535689	-7.310153	12.276153	-4.256140	-8.356495	-5.551829	-5.470943	-5.225756	-6.456688	12.892379	-9.265683	-7.580075	-6.462449	13.370717	-9.249441	-4.847093	-10.048094	14.079734	-9.859838	-9.553708	-6.374148	16.860697	-5.666598	-7.202992	-4.859871	-9.002746	-9.057957	-7.524909	-9.103141	-8.913965	-5.892388	-4.865525	-8.799480	-5.547157	-8.323942	10.790402	13.016625	15.433718	-7.647804	15.683512	11.955718	-9.642864	-4.926290	-10.013005	-6.587844	11.363531	-7.546669	-5.329169	-10.006566	11.844831	15.472164	-10.098512	-6.617760	-5.300692	11.754316	15.120117	-4.545599	-6.819345	-4.358135	-9.157041	-4.096637	-8.568108	-4.075512	-7.206585	15.384190	-9.309720	13.441863	-6.415095	-7.936224	10.789061	11.994934	-10.077883	-6.714663	-7.385127	13.612626	-5.007706	-9.894815	16.845408	-7.999094	-9.844308	-10.156726	-8.699319	-7.992377	-9.951996	-5.618643	-5.353846	-5.492493	-6.706907	12.939908	15.677266	13.840373	12.422498	-9.856683	13.117863	-6.086765	-6.005734	-4.839193	-7.575795	-6.668885	12.763466	-9.975375	-6.107250	-9.999998	-9.999998	10.000000	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	9.877227	-9.999998	-9.999998	-9.999998	10.000000	-9.999998	-9.999998	-9.999998	9.999997	-9.999998	-9.999998	-9.999998	10.000000	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	10.000000	10.000000	10.000000	-9.999998	10.000000	10.000000	-9.999998	-9.999998	-9.999998	-9.999998	10.000000	-9.999998	-9.999998	-9.999998	10.000000	9.999904	-9.999998	-9.999998	-9.999998	9.999999	10.000000	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	10.000000	-9.999998	10.000000	-9.999998	-9.999998	10.000000	10.000000	-9.999998	-9.999998	-9.999998	10.000000	-9.999998	-9.999998	10.000000	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	10.000000	10.000000	10.000000	10.000000	-9.999998	9.999833	-9.999998	-9.999998	-9.999998	-9.999998	-9.999998	10.000000	-9.999998	-9.999998	0.034839	0.051617
1.200000	-10.535689	-8.310153	13.276153	-5.256140	-9.356495	-6.551829	-6.470943	-6.225756	-7.456688	13.882260	-10.265683	-8.580075	-7.462449	14.370717	-10.249441	-5.847093	-11.048094	15.079734	-10.859838	-10.553708	-7.374148	17.860697	-6.666598	-8.202992	-5.859871	-10.002746	-10.057957	-8.524909	-10.103141	-9.913965	-6.892388	-5.865525	-9.799480	-6.547157	-9.323942	11.790402	14.016625	16.433718	-8.647804	16.683512	12.955718	-10.642864	-5.926290	-11.013005	-7.587844	12.363531	-8.546669	-6.329169	-11.006566	12.844831	16.472158	-11.098512	-7.617760	-6.300692	12.754316	16.120117	-5.545599	-7.819345	-5.358135	-10.157041	-5.096637	-9.568108	-5.075512	-8.206585	16.384190	-10.309720	14.441863	-7.415095	-8.936224	11.789061	12.994934	-11.077883	-7.714663	-8.385127	14.612626	-6.007706	-10.894815	17.845408	-8.999094	-10.844308	-11.156726	-9.699319	-8.992377	-10.951996	-6.618643	-6.353846	-6.492493	-7.706907	13.939908	16.677266	14.840373	13.422498	-10.856683	14.117853	-7.086765	-7.005734	-5.839193	-8.575795	-7.668885	13.763466	-10.975375	-7.107250	-10.000000	-10.000000	10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	9.917703	-10.000000	-10.000000	-10.000000	10.000000	-10.000000	-10.000000	-10.000000	9.999999	-10.000000	-10.000000	-10.000000	10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	10.000000	10.000000	10.000000	-10.000000	10.000000	10.000000	-10.000000	-10.000000	-10.000000	-10.000000	10.000000	-10.000000	-10.000000	-10.000000	10.000000	9.999966	-10.000000	-10.000000	-10.000000	10.000000	10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	10.000000	-10.000000	10.000000	-10.000000	-10.000000	10.000000	10.000000	-10.000000	-10.000000	-10.000000	10.000000	-10.000000	-10.000000	10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	10.000000	10.000000	10.000000	10.000000	-10.000000	9.999939	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	10.000000	-10.000000	-10.000000	0.063367	0.085231
1.300000	-11.535689	-9.310153	14.276153	-6.256140	-10.356495	-7.551829	-7.470943	-7.225757	-8.456688	14.875477	-11.265683	-9.580075	-8.462449	15.370717	-11.249441	-6.847093	-12.048094	16.079734	-11.859838	-11.553709	-8.374148	18.860697	-7.666598	-9.202992	-6.859871	-11.002746	-11.057957	-9.524909	-11.103141	-10.913966	-7.892388	-6.865525	-10.799480	-7.547157	-10.323943	12.790402	15.016625	17.433718	-9.647804	17.683512	13.955718	-11.642864	-6.926290	-12.013005	-8.587844	13.363531	-9.546669	-7.329169	-12.006566	13.844831	17.472156	-12.098512	-8.617760	-7.300692	13.754316	17.120117	-6.545599	-8.819345	-6.358135	-11.157041	-6.096637	-10.568108	-6.075512	-9.206586	17.384190	-11.309720	15.441863	-8.415095	-9.936225	12.789061	13.994934	-12.077884	-8.714663	-9.385127	15.612626	-7.007707	-11.894815	18.845408	-9.999094	-11.844308	-12.156726	-10.699319	-9.992377	-11.951996	-7.618643	-7.353846	-7.492493	-8.706907	14.939908	17.677266	15.840373	14.422498	-11.856683	15.117849	-8.086765	-8.005734	-6.839193	-9.575796	-8.668885	14.763466	-11.975375	-8.107250	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	9.944834	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	9.999988	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	9.999977	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.033654	0.040623
1.400000	-12.535689	-10.310153	15.276153	-7.256140	-11.356495	-8.551829	-8.470943	-8.225757	-9.456688	15.870930	-12.265683	-10.580075	-9.462450	16.370717	-12.249441	-7.847094	-13.048094	17.079734	-12.859839	-12.553709	-9.374148	19.860697	-8.666598	-10.202992	-7.859871	-12.002746	-12.057957	-10.524909	-12.103142	-11.913966	-8.892388	-7.865525	-11.799480	-8.547157	-11.323943	13.790402	16.016625	18.433718	-10.647804	18.683512	14.955718	-12.642864	-7.926290	-13.013005	-9.587844	14.363531	-10.546669	-8.329169	-13.006566	14.844831	18.472155	-13.098512	-9.617760	-8.300692	14.754316	18.120117	-7.545599	-9.819345	-7.358135	-12.157041	-7.096637	-11.568108	-7.075512	-10.206586	18.384190	-12.309720	16.441863	-9.415096	-10.936225	13.789061	14.994934	-13.077884	-9.714663	-10.385127	16.612626	-8.007707	-12.894815	19.845408	-10.999094	-12.844308	-13.156726	-11.699319	-10.992377	-12.951996	-8.618643	-8.353846	-8.492493	-9.706907	15.939908	18.677266	16.840373	15.422498	-12.856684	16.117848	-9.086765	-9.005734	-7.839193	-10.575796	-9.668885	15.763466	-12.975375	-9.107250	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	9.963021	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	9.999996	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	9.999992	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.027072	-0.041272
1.500000	-13.535689	-11.310153	16.276153	-8.256140	-12.356495	-9.551829	-9.470944	-9.225757	-10.456688	16.867882	-13.265683	-11.580076	-10.462450	17.370718	-13.249442	-8.847094	-14.048094	18.079734	-13.859839	-13.553709	-10.374148	20.860697	-9.666598	-11.202993	-8.859871	-13.002746	-13.057957	-11.524909	-13.103142	-12.913966	-9.892388	-8.865525	-12.799480	-9.547157	-12.323943	14.790402	17.016625	19.433718	-11.647804	19.683512	15.955718	-13.642864	-8.926290	-14.013005	-10.587844	15.363531	-11.546669	-9.329169	-14.006567	15.844831	19.472155	-14.098512	-10.617760	-9.300692	15.754316	19.120117	-8.545599	-10.819345	-8.358135	-13.157042	-8.096637	-12.568108	-8.075512	-11.206586	19.384190	-13.309721	17.441863	-10.415096	-11.936225	14.789061	15.994934	-14.077884	-10.714664	-11.385127	17.612626	-9.007707	-13.894815	20.845408	-11.999095	-13.844308	-14.156726	-12.699319	-11.992377	-13.951996	-9.618643	-9.353846	-9.492493	-10.706907	16.939908	19.677266	17.840373	16.422498	-13.856684	17.117847	-10.086765	-10.005734	-8.839193	-11.575796	-10.668885	16.763466	-13.975375	-10.107250	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	9.975212	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	9.999999	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	9.999997	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.062969	-0.085240
1.600000	-14.535690	-12.310153	17.276153	-9.256140	-13.356495	-10.551829	-10.470944	-10.225757	-11.456688	17.865839	-14.265683	-12.580076	-11.462450	18.370718	-14.249442	-9.847094	-15.048094	19.079734	-14.859839	-14.553709	-11.374149	21.860697	-10.666599	-12.202993	-9.859871	-14.002746	-14.057957	-12.524909	-14.103142	-13.913966	-10.892389	-9.865525	-13.799480	-10.547157	-13.323943	15.790402	18.016625	20.433718	-12.647804	20.683512	16.955718	-14.642864	-9.926290	-15.013005	-11.587845	16.363531	-12.546669	-10.329169	-15.006567	16.844831	20.472155	-15.098513	-11.617760	-10.300692	16.754316	20.120117	-9.545599	-11.819345	-9.358135	-14.157042	-9.096637	-13.568108	-9.075512	-12.206586	20.384190	-14.309721	18.441864	-11.415096	-12.936225	15.789061	16.994934	-15.077884	-11.714664	-12.385128	18.612626	-10.007707	-14.894815	21.845408	-12.999095	-14.844308	-15.156726	-13.699319	-12.992377	-14.951996	-10.618643	-10.353846	-10.492493	-11.706907	17.939908	20.677266	18.840373	17.422498	-14.856684	18.117847	-11.086765	-11.005734	-9.839193	-12.575796	-11.668885	17.763466	-14.975375	-11.107250	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	9.983384	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	9.999999	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	9.999999	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.040984	-0.050880
1.700000	-15.535690	-13.310153	18.276153	-10.256140	-14.356495	-11.551829	-11.470944	-11.225757	-12.456688	18.864470	-15.265684	-13.580076	-12.462450	19.370718	-15.249442	-10.847094	-16.048094	20.079734	-15.859839	-15.553709	-12.374149	22.860697	-11.666599	-13.202993	-10.859871	-15.002746	-15.057957	-13.524909	-15.103142	-14.913966	-11.892389	-10.865526	-14.799481	-11.547157	-14.323943	16.790402	19.016625	21.433718	-13.647804	21.683512	17.955718	-15.642864	-10.926290	-16.013005	-12.587845	17.363531	-13.546669	-11.329169	-16.006567	17.844832	21.472155	-16.098513	-12.617760	-11.300692	17.754316	21.120117	-10.545599	-12.819346	-10.358135	-15.157042	-10.096638	-14.568108	-10.075512	-13.206586	21.384191	-15.309721	19.441864	-12.415096	-13.936225	16.789061	17.994934	-16.077884	-12.714664	-13.385128	19.612626	-11.007707	-15.894815	22.845408	-13.999095	-15.844308	-16.156726	-14.699320	-13.992377	-15.951996	-11.618644	-11.353846	-11.492493	-12.706907	18.939908	21.677266	19.840373	18.422498	-15.856684	19.117847	-12.086765	-12.005734	-10.839193	-13.575796	-12.668886	18.763466	-15.975376	-12.107251	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	9.988862	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.018700	0.030238
1.800000	-16.535690	-14.310153	19.276153	-11.256140	-15.356496	-12.551829	-12.470944	-12.225757	-13.456688	19.863552	-16.265684	-14.580076	-13.462450	20.370718	-16.249442	-11.847094	-17.048094	21.079734	-16.859839	-16.553709	-13.374149	23.860697	-12.666599	-14.202993	-11.859871	-16.002746	-16.057958	-14.524909	-16.103142	-15.913966	-12.892389	-11.865526	-15.799481	-12.547157	-15.323943	17.790402	20.016625	22.433718	-14.647804	22.683512	18.955718	-16.642864	-11.926290	-17.013005	-13.587845	18.363531	-14.546669	-12.329169	-17.006567	18.844832	22.472155	-17.098513	-13.617760	-12.300693	18.754316	22.120117	-11.545599	-13.819346	-11.358135	-16.157042	-11.096638	-15.568108	-11.075512	-14.206586	22.384191	-16.309721	20.441864	-13.415096	-14.936225	17.789061	18.994934	-17.077884	-13.714664	-14.385128	20.612626	-12.007707	-16.894816	23.845408	-14.999095	-16.844308	-17.156726	-15.699320	-14.992377	-16.951997	-12.618644	-12.353847	-12.492494	-13.706907	19.939908	22.677266	20.840373	19.422498	-16.856684	20.117847	-13.086765	-13.005734	-11.839193	-14.575796	-13.668886	19.763466	-16.975376	-13.107251	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	9.992534	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.061210	0.083558
1.900000	-17.535690	-15.310154	20.276153	-12.256140	-16.356496	-13.551829	-13.470944	-13.225757	-14.456688	20.862937	-17.265684	-15.580076	-14.462450	21.370718	-17.249442	-12.847094	-18.048095	22.079734	-17.859839	-17.553709	-14.374149	24.860697	-13.666599	-15.202993	-12.859871	-17.002747	-17.057958	-15.524909	-17.103142	-16.913966	-13.892389	-12.865526	-16.799481	-13.547157	-16.323943	18.790402	21.016625	23.433718	-15.647805	23.683512	19.955718	-17.642864	-12.926291	-18.013005	-14.587845	19.363531	-15.546669	-13.329169	-18.006567	19.844832	23.472155	-18.098513	-14.617761	-13.300693	19.754316	23.120117	-12.545600	-14.819346	-12.358135	-17.157042	-12.096638	-16.568108	-12.075512	-15.206586	23.384191	-17.309721	21.441864	-14.415096	-15.936225	18.789061	19.994934	-18.077884	-14.714664	-15.385128	21.612627	-13.007707	-17.894816	24.845408	-15.999095	-17.844309	-18.156726	-16.699320	-15.992377	-17.951997	-13.618644	-13.353847	-13.492494	-14.706908	20.939908	23.677266	21.840373	20.422498	-17.856684	21.117847	-14.086765	-14.005735	-12.839193	-15.575796	-14.668886	20.763466	-17.975376	-14.107251	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	9.994995	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.047449	0.060066
2.000000	-18.535690	-16.310154	21.276153	-13.256140	-17.356496	-14.551830	-14.470944	-14.225757	-15.456689	21.862524	-18.265684	-16.580076	-15.462450	22.370718	-18.249442	-13.847094	-19.048095	23.079734	-18.859839	-18.553709	-15.374149	25.860697	-14.666599	-16.202993	-13.859872	-18.002747	-18.057958	-16.524909	-18.103142	-17.913966	-14.892389	-13.865526	-17.799481	-14.547157	-17.323943	19.790402	22.016625	24.433718	-16.647805	24.683512	20.955718	-18.642864	-13.926291	-19.013005	-15.587845	20.363531	-16.546669	-14.329169	-19.006567	20.844832	24.472155	-19.098513	-15.617761	-14.300693	20.754316	24.120118	-13.545600	-15.819346	-13.358135	-18.157042	-13.096638	-17.568108	-13.075513	-16.206586	24.384191	-18.309721	22.441864	-15.415096	-16.936225	19.789062	20.994935	-19.077884	-15.714664	-16.385128	22.612627	-14.007707	-18.894816	25.845408	-16.999095	-18.844309	-19.156727	-17.699320	-16.992377	-18.951997	-14.618644	-14.353847	-14.492494	-15.706908	21.939908	24.677266	22.840373	21.422499	-18.856684	22.117847	-15.086765	-15.005735	-13.839194	-16.575796	-15.668886	21.763466	-18.975376	-15.107251	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	9.996645	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.009941	-0.018643
